store_id,sku_id,MAPE
STORE_09,SKU_097,78.36818090898842
STORE_09,SKU_098,35.18614477040817
STORE_09,SKU_099,72.42315828770532
STORE_09,SKU_100,103.94690965656889
STORE_09,SKU_101,83.19618629574735
STORE_09,SKU_102,38.089812555456966
STORE_09,SKU_103,46.762741309273615
STORE_09,SKU_104,100.4904926630338
STORE_09,SKU_105,56.70157068062828
STORE_09,SKU_106,66.6213308527831
STORE_09,SKU_107,49.037773003938426
STORE_09,SKU_108,61.6748387666755
STORE_09,SKU_109,89.63827964763111
STORE_09,SKU_110,53.937365500923015
STORE_09,SKU_111,99.77106227106229
STORE_09,SKU_112,44.661938423240414
STORE_09,SKU_113,48.32250388944816
STORE_09,SKU_114,41.14488036593948
STORE_09,SKU_115,93.05268200819121
STORE_09,SKU_116,150.76716818114107
STORE_09,SKU_117,39.77518688392482
STORE_09,SKU_118,38.0753893069164
STORE_09,SKU_119,52.71528197981799
STORE_09,SKU_120,114.48408490474573
STORE_09,SKU_121,73.40952828499822
STORE_09,SKU_122,62.68016108520561
STORE_09,SKU_123,52.28980481081321
STORE_09,SKU_124,66.13087091874333
STORE_09,SKU_125,68.97895070726705
STORE_09,SKU_126,49.32688663226966
STORE_09,SKU_127,45.47619047619049
STORE_09,SKU_128,42.95771069575931
STORE_09,SKU_129,100.35351497518883
STORE_09,SKU_130,50.0815858989644
STORE_09,SKU_131,79.15795586527292
STORE_09,SKU_132,45.79298336324097
STORE_09,SKU_133,42.17164396750435
STORE_09,SKU_134,37.993008432650505
STORE_09,SKU_135,71.5616538842305
STORE_09,SKU_136,53.621669265712924
STORE_09,SKU_137,43.407101060319405
STORE_09,SKU_138,43.5065668536888
STORE_09,SKU_139,44.056908477676785
STORE_09,SKU_140,43.726201138762704
STORE_09,SKU_141,95.35147392290249
STORE_09,SKU_142,119.66805201961559
STORE_09,SKU_143,70.24904465161185
STORE_09,SKU_144,50.47876293374494
STORE_09,SKU_145,72.42752660529376
STORE_09,SKU_146,55.894754596053296
STORE_09,SKU_147,49.18401042310155
STORE_09,SKU_148,88.24075084579289
STORE_09,SKU_149,59.74429594846787
STORE_09,SKU_150,53.597507119253216
STORE_09,SKU_151,40.497332125239105
STORE_09,SKU_152,78.55470807851759
STORE_09,SKU_153,48.67735665694849
STORE_09,SKU_154,36.4179104477612
STORE_09,SKU_155,62.16306515611738
STORE_09,SKU_156,90.18733902333396
STORE_09,SKU_157,55.93416656603469
STORE_09,SKU_158,61.398236599604395
STORE_09,SKU_159,57.56141411268339
STORE_09,SKU_160,32.179800718761754
STORE_09,SKU_161,45.829264720242165
STORE_09,SKU_162,33.48415547123372
STORE_09,SKU_163,69.50083617563233
STORE_09,SKU_164,78.99417491696893
STORE_09,SKU_165,39.883670384857936
STORE_09,SKU_166,68.60471005317802
STORE_09,SKU_167,132.52406133319323
STORE_09,SKU_168,46.247937010825844
STORE_09,SKU_169,53.205946753432784
STORE_09,SKU_170,61.960081587109016
STORE_09,SKU_171,47.65728614449055
STORE_09,SKU_172,45.23570539326842
STORE_09,SKU_173,25.98056981777912
STORE_09,SKU_174,52.481632653061226
STORE_09,SKU_175,60.896311649659864
STORE_09,SKU_176,38.50448737062377
STORE_09,SKU_177,168.92592298320886
STORE_09,SKU_178,66.02764934098639
STORE_09,SKU_179,72.97475351002502
STORE_09,SKU_180,206.09927623674653
STORE_09,SKU_181,20.154011807975227
STORE_09,SKU_182,68.40911803317817
STORE_09,SKU_183,38.41897203287377
STORE_09,SKU_184,78.36192536877718
STORE_09,SKU_185,59.08003826530612
STORE_09,SKU_186,48.64934345831356
STORE_09,SKU_187,114.4884001492533
STORE_09,SKU_188,41.07480239059186
STORE_09,SKU_189,77.17886781926192
STORE_09,SKU_190,53.180169177775724
STORE_09,SKU_191,31.898449430792724
STORE_09,SKU_192,38.89873409681333
STORE_09,SKU_193,45.214453128190044
STORE_09,SKU_194,65.71066335421398
STORE_09,SKU_195,28.40671152181803
STORE_09,SKU_196,89.58682200392222
STORE_09,SKU_197,60.26510604241696
STORE_09,SKU_198,39.10944844410068
STORE_09,SKU_199,43.123735980878834
STORE_09,SKU_200,65.1906916612799
STORE_09,SKU_201,92.35791671165818
STORE_09,SKU_202,41.19917373342032
STORE_09,SKU_203,52.996132787073556
STORE_09,SKU_204,73.33169558221415
STORE_09,SKU_205,57.342113961572075
STORE_09,SKU_206,72.9026046508829
STORE_09,SKU_207,45.357772738725124
STORE_09,SKU_208,43.604978601560966
STORE_09,SKU_209,41.04564698219714
STORE_09,SKU_210,54.78522053982884
STORE_09,SKU_211,92.8092718568909
STORE_09,SKU_212,78.14313798914058
STORE_09,SKU_213,79.45371960210804
STORE_09,SKU_214,35.759040458288574
STORE_09,SKU_215,38.2623721793157
STORE_09,SKU_216,56.25602104195716
STORE_09,SKU_217,88.69019585856321
STORE_09,SKU_218,113.67073871802245
STORE_09,SKU_219,43.13241575700047
STORE_09,SKU_220,58.63095238095237
STORE_09,SKU_221,34.93315629131074
STORE_09,SKU_222,123.0667777315008
STORE_09,SKU_223,57.13953055141581
STORE_09,SKU_224,53.517272534013614
STORE_09,SKU_225,41.64084979812445
STORE_09,SKU_226,50.443020278763676
STORE_09,SKU_227,74.93092525885096
STORE_09,SKU_228,65.92403628117914
STORE_09,SKU_229,94.17918110640483
STORE_09,SKU_230,77.13255813223687
STORE_09,SKU_231,70.82710152618968
STORE_09,SKU_232,102.86431948665992
STORE_09,SKU_233,36.593383465679615
STORE_09,SKU_234,61.3313594867999
STORE_09,SKU_235,69.51041800367946
STORE_09,SKU_236,37.573162149636985
STORE_09,SKU_237,61.388483965014565
STORE_09,SKU_238,86.69334375857545
STORE_09,SKU_239,69.81968885694364
STORE_09,SKU_240,43.73389034512888
STORE_09,SKU_241,51.17850552947806
STORE_09,SKU_242,77.83316605330658
STORE_09,SKU_243,53.66617171879086
STORE_09,SKU_244,28.336334533813517
STORE_09,SKU_245,46.75050301810865
STORE_09,SKU_246,72.16318635771522
STORE_09,SKU_247,43.640340751685294
STORE_09,SKU_248,37.502622496287366
STORE_09,SKU_249,44.75722778562902
STORE_09,SKU_250,37.255989352262645
STORE_10,SKU_001,79.1190476190476
STORE_10,SKU_002,38.28544575725026
STORE_10,SKU_003,38.242954324586975
STORE_10,SKU_004,52.37511230907457
STORE_10,SKU_005,70.04464285714286
STORE_10,SKU_006,29.682383298146846
STORE_10,SKU_007,48.22655409832013
STORE_10,SKU_008,55.05749919015226
STORE_10,SKU_009,65.86960733660551
STORE_10,SKU_010,71.57042975920527
STORE_10,SKU_011,74.63751458030019
STORE_10,SKU_012,100.73070727949013
STORE_10,SKU_013,89.0253727753728
STORE_10,SKU_014,50.562089242476645
STORE_10,SKU_015,47.976624288997094
STORE_10,SKU_016,83.845419678288
STORE_10,SKU_017,68.12389770723104
STORE_10,SKU_018,38.5132207470697
STORE_10,SKU_019,82.81048928682615
STORE_10,SKU_020,108.43136370244486
STORE_10,SKU_021,45.756976259891715
STORE_10,SKU_022,66.41053506156194
STORE_10,SKU_023,93.71358082075993
STORE_10,SKU_024,223.366655917446
STORE_10,SKU_025,52.306077913980666
STORE_10,SKU_026,39.26342937803911
STORE_10,SKU_027,58.128557545467174
STORE_10,SKU_028,65.51057992257677
STORE_10,SKU_029,32.39117455492835
STORE_10,SKU_030,55.7435341286273
STORE_10,SKU_031,35.88327585216165
STORE_10,SKU_032,30.86734693877551
STORE_10,SKU_033,111.8770346692894
STORE_10,SKU_034,95.09510319708619
STORE_10,SKU_035,67.15839919314301
STORE_10,SKU_036,81.84744960255165
STORE_10,SKU_037,53.05307539682539
STORE_10,SKU_038,85.83392167220298
STORE_10,SKU_039,75.27228008887634
STORE_10,SKU_040,39.42023121699116
STORE_10,SKU_041,46.76870748299319
STORE_10,SKU_042,36.647561911903864
STORE_10,SKU_043,72.00963718820861
STORE_10,SKU_044,52.24885359743323
STORE_10,SKU_045,50.32679738562093
STORE_10,SKU_046,83.61391688283862
STORE_10,SKU_047,86.63251772857684
STORE_10,SKU_048,88.50420932929575
STORE_10,SKU_049,60.11152537938251
STORE_10,SKU_050,44.49522589659992
STORE_10,SKU_051,81.37425397322129
STORE_10,SKU_052,54.67621010668419
STORE_10,SKU_053,96.46645583172734
STORE_10,SKU_054,39.02976472981219
STORE_10,SKU_055,82.16250475345416
STORE_10,SKU_056,38.985376616038636
STORE_10,SKU_057,30.89386766642308
STORE_10,SKU_058,79.71478561701029
STORE_10,SKU_059,52.43525981821302
STORE_10,SKU_060,38.5566771511472
STORE_10,SKU_061,39.88338192419825
STORE_10,SKU_062,71.19954648526077
STORE_10,SKU_063,93.3997555465017
STORE_10,SKU_064,57.327662800753444
STORE_10,SKU_065,56.223083548664945
STORE_10,SKU_066,76.68554126853053
STORE_10,SKU_067,60.44113432837622
STORE_10,SKU_068,51.95539754363284
STORE_10,SKU_069,70.84376791009444
STORE_10,SKU_070,42.413487133984034
STORE_10,SKU_071,57.250131672708115
STORE_10,SKU_072,67.4796899978498
STORE_10,SKU_073,65.08592402913244
STORE_10,SKU_074,60.238095238095234
STORE_10,SKU_075,99.9717490301906
STORE_10,SKU_076,38.72323521821964
STORE_10,SKU_077,70.67738260352685
STORE_10,SKU_078,49.39936950389912
STORE_10,SKU_079,71.84046279384535
STORE_10,SKU_080,76.6658206527382
STORE_10,SKU_081,53.18897941643351
STORE_10,SKU_082,73.20053238686776
STORE_10,SKU_083,61.794192529082636
STORE_10,SKU_084,50.11205852203896
STORE_10,SKU_085,114.65859182422203
STORE_10,SKU_086,75.17389626305066
STORE_10,SKU_087,37.69031422092646
STORE_10,SKU_088,82.41829004329004
STORE_10,SKU_089,54.78723404255319
STORE_10,SKU_090,76.45493578504949
STORE_10,SKU_091,55.36838849014784
STORE_10,SKU_092,41.65820934032855
STORE_10,SKU_093,44.38452855171593
STORE_10,SKU_094,52.84849074765041
STORE_10,SKU_095,46.59231028062298
STORE_10,SKU_096,62.691860329296546
STORE_10,SKU_097,113.65511017918779
STORE_10,SKU_098,39.55296404275997
STORE_10,SKU_099,52.25545745068321
STORE_10,SKU_100,50.152792959265525
STORE_10,SKU_101,54.83357628765793
STORE_10,SKU_102,87.35345201910549
STORE_10,SKU_103,65.63751443973817
STORE_10,SKU_104,69.66881351244562
STORE_10,SKU_105,73.84321114536941
STORE_10,SKU_106,64.23719487795117
STORE_10,SKU_107,35.8802122577232
STORE_10,SKU_108,27.760703155294493
STORE_10,SKU_109,52.583728716832546
STORE_10,SKU_110,90.5307416884525
STORE_10,SKU_111,75.97749608266666
STORE_10,SKU_112,50.29434850863422
STORE_10,SKU_113,112.31481603630466
STORE_10,SKU_114,59.60636036878345
STORE_10,SKU_115,127.8271704379804
STORE_10,SKU_116,55.08374119543078
STORE_10,SKU_117,46.82070766450911
STORE_10,SKU_118,75.16841808273152
STORE_10,SKU_119,49.932294028722595
STORE_10,SKU_120,54.08802750825986
STORE_10,SKU_121,48.724489795918366
STORE_10,SKU_122,50.68075176483426
STORE_10,SKU_123,76.10071561091969
STORE_10,SKU_124,65.92468140484046
STORE_10,SKU_125,43.819894695618125
STORE_10,SKU_126,52.214802785722355
STORE_10,SKU_127,46.31225039035221
STORE_10,SKU_128,81.60460105131243
STORE_10,SKU_129,81.0748970588188
STORE_10,SKU_130,53.941171610344554
STORE_10,SKU_131,40.934144062402666
STORE_10,SKU_132,71.51010637174122
STORE_10,SKU_133,58.15690414983473
STORE_10,SKU_134,24.667616334283
STORE_10,SKU_135,56.98120108258357
STORE_10,SKU_136,50.70636950432347
STORE_10,SKU_137,53.338509316770185
STORE_10,SKU_138,40.01989617695285
STORE_10,SKU_139,82.61233637074893
STORE_10,SKU_140,157.80192495239464
STORE_10,SKU_141,62.67605633802816
STORE_10,SKU_142,82.61077423361569
STORE_10,SKU_143,96.13918497335241
STORE_10,SKU_144,63.61331185188873
STORE_10,SKU_145,55.257435897435904
STORE_10,SKU_146,52.14085634253701
STORE_10,SKU_147,49.62902345881069
STORE_10,SKU_148,41.50492850201305
STORE_10,SKU_149,90.17993884165482
STORE_10,SKU_150,67.18049521894709
STORE_10,SKU_151,29.267249197243082
STORE_10,SKU_152,64.02273193760263
STORE_10,SKU_153,122.27755522069903
STORE_10,SKU_154,46.02599342661741
STORE_10,SKU_155,52.673321144438404
STORE_10,SKU_156,36.529685249361805
STORE_10,SKU_157,33.45748424094509
STORE_10,SKU_158,58.996490315871576
STORE_10,SKU_159,55.39394446303112
STORE_10,SKU_160,29.540006478781983
STORE_10,SKU_161,67.96111994831972
STORE_10,SKU_162,75.26522962685235
STORE_10,SKU_163,75.79179488977995
STORE_10,SKU_164,75.29309138323767
STORE_10,SKU_165,33.45864661654135
STORE_10,SKU_166,89.13487133984032
STORE_10,SKU_167,86.74968853929421
STORE_10,SKU_168,54.088987985375034
STORE_10,SKU_169,45.278294326784845
STORE_10,SKU_170,49.36974789915966
STORE_10,SKU_171,84.22223441308381
STORE_10,SKU_172,41.12308787557957
STORE_10,SKU_173,22.3083548664944
STORE_10,SKU_174,51.81292517006803
STORE_10,SKU_175,81.20834697515367
STORE_10,SKU_176,94.49387690834482
STORE_10,SKU_177,89.38549135593473
STORE_10,SKU_178,164.83178053830227
STORE_10,SKU_179,57.66475835441353
STORE_10,SKU_180,38.14675930293364
STORE_10,SKU_181,35.023447676943114
STORE_10,SKU_182,55.70721116315378
STORE_10,SKU_183,61.60646340860799
STORE_10,SKU_184,42.162046416629614
STORE_10,SKU_185,46.011234682552264
STORE_10,SKU_186,34.58222419402542
STORE_10,SKU_187,124.93910030855841
STORE_10,SKU_188,55.93477805684014
STORE_10,SKU_189,34.100557463220795
STORE_10,SKU_190,42.83889513942369
STORE_10,SKU_191,67.5032225939107
STORE_10,SKU_192,77.04480512887457
STORE_10,SKU_193,59.31452693647816
STORE_10,SKU_194,115.20732326079603
STORE_10,SKU_195,89.34426229508196
STORE_10,SKU_196,72.78231292517007
STORE_10,SKU_197,41.43418005500073
STORE_10,SKU_198,64.49792960662525
STORE_10,SKU_199,49.28617392903108
STORE_10,SKU_200,37.87366046249295
STORE_10,SKU_201,67.63871173469387
STORE_10,SKU_202,71.94484936831874
STORE_10,SKU_203,53.8029250773458
STORE_10,SKU_204,42.23908750035778
STORE_10,SKU_205,52.42015450247896
STORE_10,SKU_206,49.65152053668614
STORE_10,SKU_207,120.9039651896795
STORE_10,SKU_208,70.5263934881782
STORE_10,SKU_209,55.53951006836652
STORE_10,SKU_210,76.64285714285714
STORE_10,SKU_211,48.83805134957208
STORE_10,SKU_212,52.42745888143055
STORE_10,SKU_213,40.25372311086596
STORE_10,SKU_214,33.415331513059606
STORE_10,SKU_215,116.11859838274931
STORE_10,SKU_216,66.27055535424171
STORE_10,SKU_217,76.7019583150783
STORE_10,SKU_218,103.64902589448914
STORE_10,SKU_219,137.4645691609977
STORE_10,SKU_220,55.371173469387756
STORE_10,SKU_221,43.00137489145594
STORE_10,SKU_222,52.48469938137067
STORE_10,SKU_223,89.17723941189378
STORE_10,SKU_224,60.714293402713714
STORE_10,SKU_225,60.35656168942399
STORE_10,SKU_226,53.18340640509203
STORE_10,SKU_227,90.23918077869448
STORE_10,SKU_228,43.626093294460645
STORE_10,SKU_229,93.11224489795919
STORE_10,SKU_230,85.39256596929248
STORE_10,SKU_231,40.634281881766796
STORE_10,SKU_232,49.902261262730505
STORE_10,SKU_233,44.24307036247334
STORE_10,SKU_234,48.631624513474705
STORE_10,SKU_235,48.15158386586958
STORE_10,SKU_236,35.692102928127774
STORE_10,SKU_237,74.9267662573504
STORE_10,SKU_238,84.80637519699475
STORE_10,SKU_239,136.18938072678048
STORE_10,SKU_240,104.70957613814758
STORE_10,SKU_241,51.18374548516474
STORE_10,SKU_242,91.79258168662685
STORE_10,SKU_243,55.26395481792037
STORE_10,SKU_244,44.3555598339965
STORE_10,SKU_245,71.51033490319205
STORE_10,SKU_246,79.6792044433554
STORE_10,SKU_247,37.69145084934558
STORE_10,SKU_248,94.46428571428572
STORE_10,SKU_249,48.1425270530153
STORE_10,SKU_250,33.242736346875205
STORE_11,SKU_001,42.78567963688022
STORE_11,SKU_002,58.92857142857143
STORE_11,SKU_003,89.29278553526675
STORE_11,SKU_004,51.09419985222553
STORE_11,SKU_005,37.03791594157043
STORE_11,SKU_006,47.93499622071052
STORE_11,SKU_007,49.4829931972789
STORE_11,SKU_008,77.63326109664645
STORE_11,SKU_009,65.353682287517
STORE_11,SKU_010,60.4723296395278
STORE_11,SKU_011,46.09098958732428
STORE_11,SKU_012,90.82629610524639
STORE_11,SKU_013,130.74712643678163
STORE_11,SKU_014,91.31493506493504
STORE_11,SKU_015,79.77897301032014
STORE_11,SKU_016,54.185402974749216
STORE_11,SKU_017,99.90635031150255
STORE_11,SKU_018,43.41705913134485
STORE_11,SKU_019,46.12232062636375
STORE_11,SKU_020,34.366739552964034
STORE_11,SKU_021,36.495385228159414
STORE_11,SKU_022,49.71465175867692
STORE_11,SKU_023,53.311634555560694
STORE_11,SKU_024,57.32536917205905
STORE_11,SKU_025,41.5011369716426
STORE_11,SKU_026,46.944156504400524
STORE_11,SKU_027,39.42560895325872
STORE_11,SKU_028,58.98704879238517
STORE_11,SKU_029,83.57138592357039
STORE_11,SKU_030,84.63840081487142
STORE_11,SKU_031,47.41084805088901
STORE_11,SKU_032,51.25484039769754
STORE_11,SKU_033,70.26980283638879
STORE_11,SKU_034,41.78725779578304
STORE_11,SKU_035,76.68650793650797
STORE_11,SKU_036,51.31337114716615
STORE_11,SKU_037,54.76678218457195
STORE_11,SKU_038,74.3346571286587
STORE_11,SKU_039,39.183784852459205
STORE_11,SKU_040,41.3710996519158
STORE_11,SKU_041,45.83004442445304
STORE_11,SKU_042,69.96096259326973
STORE_11,SKU_043,67.35506165322992
STORE_11,SKU_044,75.03921564699306
STORE_11,SKU_045,61.57894552571415
STORE_11,SKU_046,23.055202942420987
STORE_11,SKU_047,68.43218225706705
STORE_11,SKU_048,50.815358067299385
STORE_11,SKU_049,43.9260212525924
STORE_11,SKU_050,77.99905619084096
STORE_11,SKU_051,73.76129357993196
STORE_11,SKU_052,50.315150847838495
STORE_11,SKU_053,46.36187435868202
STORE_11,SKU_054,52.43461509819982
STORE_11,SKU_055,46.51360544217687
STORE_11,SKU_056,50.69550638633499
STORE_11,SKU_057,88.24743035900494
STORE_11,SKU_058,73.29094983554683
STORE_11,SKU_059,52.24720568833464
STORE_11,SKU_060,54.17886950582841
STORE_11,SKU_061,43.49087003222342
STORE_11,SKU_062,44.85324466865397
STORE_11,SKU_063,47.375136027618304
STORE_11,SKU_064,71.74353470976344
STORE_11,SKU_065,71.81852363971569
STORE_11,SKU_066,35.838420189504376
STORE_11,SKU_067,38.946439137090636
STORE_11,SKU_068,33.60305787156045
STORE_11,SKU_069,52.764934466179284
STORE_11,SKU_070,108.0358187867844
STORE_11,SKU_071,47.82555879494654
STORE_11,SKU_072,58.79065280719081
STORE_11,SKU_073,96.13861386138615
STORE_11,SKU_074,50.147666317282194
STORE_11,SKU_075,67.7988935131792
STORE_11,SKU_076,44.68805004519291
STORE_11,SKU_077,60.486087877774075
STORE_11,SKU_078,52.25070652234621
STORE_11,SKU_079,46.74274577087472
STORE_11,SKU_080,56.39186115732755
STORE_11,SKU_081,58.20283018075033
STORE_11,SKU_082,40.930545332887256
STORE_11,SKU_083,31.834347511898535
STORE_11,SKU_084,88.21886277712059
STORE_11,SKU_085,58.4351847829356
STORE_11,SKU_086,47.695061830400185
STORE_11,SKU_087,37.92759659695143
STORE_11,SKU_088,41.33285057010097
STORE_11,SKU_089,68.7506053268765
STORE_11,SKU_090,74.16992113301016
STORE_11,SKU_091,36.06711920412734
STORE_11,SKU_092,41.517160536530994
STORE_11,SKU_093,42.02161044442011
STORE_11,SKU_094,51.97311339790153
STORE_11,SKU_095,41.16413147256778
STORE_11,SKU_096,55.53329962096011
STORE_11,SKU_097,37.35132563470437
STORE_11,SKU_098,44.81650941159737
STORE_11,SKU_099,78.96383963421434
STORE_11,SKU_100,68.32658137882018
STORE_11,SKU_101,39.218543154044525
STORE_11,SKU_102,117.85714285714286
STORE_11,SKU_103,62.798227783776916
STORE_11,SKU_104,89.43622837009642
STORE_11,SKU_105,73.2915528416091
STORE_11,SKU_106,63.68973569108341
STORE_11,SKU_107,99.20123935045915
STORE_11,SKU_108,99.63990675832868
STORE_11,SKU_109,87.24889697799637
STORE_11,SKU_110,96.77960927960928
STORE_11,SKU_111,50.61727785891919
STORE_11,SKU_112,36.05529953917051
STORE_11,SKU_113,44.188655260083834
STORE_11,SKU_114,81.19605091725096
STORE_11,SKU_115,38.605223415031865
STORE_11,SKU_116,91.96841593780368
STORE_11,SKU_117,61.56395161822731
STORE_11,SKU_118,47.681300028087534
STORE_11,SKU_119,46.82638403649536
STORE_11,SKU_120,45.094193553838245
STORE_11,SKU_121,97.23372575213602
STORE_11,SKU_122,84.02535726370921
STORE_11,SKU_123,55.31632267662195
STORE_11,SKU_124,55.67631750886498
STORE_11,SKU_125,41.10787172011662
STORE_11,SKU_126,64.51406528276547
STORE_11,SKU_127,68.33642547928261
STORE_11,SKU_128,80.65768930523028
STORE_11,SKU_129,79.96178495858187
STORE_11,SKU_130,69.80699256446766
STORE_11,SKU_131,41.90676270508204
STORE_11,SKU_132,42.150058221486795
STORE_11,SKU_133,50.142441401126334
STORE_11,SKU_134,38.26530612244898
STORE_11,SKU_135,35.65336233333041
STORE_11,SKU_136,56.48635846911708
STORE_11,SKU_137,40.13782136231114
STORE_11,SKU_138,42.50557887511942
STORE_11,SKU_139,53.04754393871114
STORE_11,SKU_140,69.60164835164836
STORE_11,SKU_141,85.90103262049499
STORE_11,SKU_142,44.90316534777176
STORE_11,SKU_143,59.53238438232435
STORE_11,SKU_144,58.768664698583805
STORE_11,SKU_145,56.67551255254691
STORE_11,SKU_146,52.01046297784205
STORE_11,SKU_147,40.27410964385755
STORE_11,SKU_148,75.03199964196205
STORE_11,SKU_149,116.4123165578044
STORE_11,SKU_150,48.45787545787547
STORE_11,SKU_151,154.0706412897918
STORE_11,SKU_152,69.896748813397
STORE_11,SKU_153,132.07908163265307
STORE_11,SKU_154,52.73932253313697
STORE_11,SKU_155,103.85583793265735
STORE_11,SKU_156,89.66822609442447
STORE_11,SKU_157,57.18883083854741
STORE_11,SKU_158,50.64207886544446
STORE_11,SKU_159,63.03885342127955
STORE_11,SKU_160,49.408227240739535
STORE_11,SKU_161,85.0965250965251
STORE_11,SKU_162,56.056711632804934
STORE_11,SKU_163,42.239102406486225
STORE_11,SKU_164,64.3410400597486
STORE_11,SKU_165,61.20667150108774
STORE_11,SKU_166,93.44919502145194
STORE_11,SKU_167,114.42176870748297
STORE_11,SKU_168,129.65186074429772
STORE_11,SKU_169,80.09892491275473
STORE_11,SKU_170,54.29298801434162
STORE_11,SKU_171,57.43021346469622
STORE_11,SKU_172,60.977443609022544
STORE_11,SKU_173,58.4841736336753
STORE_11,SKU_174,42.17282499844532
STORE_11,SKU_175,43.0429691024551
STORE_11,SKU_176,45.10727849421978
STORE_11,SKU_177,58.03718038939712
STORE_11,SKU_178,46.0258746355685
STORE_11,SKU_179,163.3613897536416
STORE_11,SKU_180,38.16543126684636
STORE_11,SKU_181,122.53681358691483
STORE_11,SKU_182,42.14158326469918
STORE_11,SKU_183,162.06650849552685
STORE_11,SKU_184,34.13256012787628
STORE_11,SKU_185,50.13835456936535
STORE_11,SKU_186,36.628750879233685
STORE_11,SKU_187,58.54624358667485
STORE_11,SKU_188,64.31803783147797
STORE_11,SKU_189,68.49489795918366
STORE_11,SKU_190,72.06186056693473
STORE_11,SKU_191,84.57482707943961
STORE_11,SKU_192,74.8059704968443
STORE_11,SKU_193,39.96416016070859
STORE_11,SKU_194,81.16522093846356
STORE_11,SKU_195,15.527098997493733
STORE_11,SKU_196,47.59855529086298
STORE_11,SKU_197,35.399478940512374
STORE_11,SKU_198,55.68783068783071
STORE_11,SKU_199,53.55099486603152
STORE_11,SKU_200,71.59133325546661
STORE_11,SKU_201,46.70093183652505
STORE_11,SKU_202,84.09620991253647
STORE_11,SKU_203,86.10065201511449
STORE_11,SKU_204,47.148119044424725
STORE_11,SKU_205,64.18136215038854
STORE_11,SKU_206,88.69331065759637
STORE_11,SKU_207,86.22493153105398
STORE_11,SKU_208,113.93768205082738
STORE_11,SKU_209,49.42093680412408
STORE_11,SKU_210,38.35849056603772
STORE_11,SKU_211,64.7853794368735
STORE_11,SKU_212,50.35430839002267
STORE_11,SKU_213,46.33844657140149
STORE_11,SKU_214,43.23608803986711
STORE_11,SKU_215,67.6809826564595
STORE_11,SKU_216,80.55261894547608
STORE_11,SKU_217,59.71177944862155
STORE_11,SKU_218,147.21878650450074
STORE_11,SKU_219,57.449948475900456
STORE_11,SKU_220,54.79359925788497
STORE_11,SKU_221,43.31963637472926
STORE_11,SKU_222,132.8586937256292
STORE_11,SKU_223,42.273295217901634
STORE_11,SKU_224,97.8061224489796
STORE_11,SKU_225,60.97438975590236
STORE_11,SKU_226,80.89607008070482
STORE_11,SKU_227,84.4370855260343
STORE_11,SKU_228,71.40375068946499
STORE_11,SKU_229,26.11126266395587
STORE_11,SKU_230,99.76725333868188
STORE_11,SKU_231,36.08428446005268
STORE_11,SKU_232,55.39512334392999
STORE_11,SKU_233,89.51194932335156
STORE_11,SKU_234,86.62502756782236
STORE_11,SKU_235,63.45439770705147
STORE_11,SKU_236,47.64715803676843
STORE_11,SKU_237,68.69582664526484
STORE_11,SKU_238,83.56544334471984
STORE_11,SKU_239,91.58255164748668
STORE_11,SKU_240,174.69346609611586
STORE_11,SKU_241,92.89182778374506
STORE_11,SKU_242,33.725236172427344
STORE_11,SKU_243,56.47949602804548
STORE_11,SKU_244,39.365243207109444
STORE_11,SKU_245,97.82928780252995
STORE_11,SKU_246,87.16348767109754
STORE_11,SKU_247,40.98039586008914
STORE_11,SKU_248,57.22874900275369
STORE_11,SKU_249,36.51623914872072
STORE_11,SKU_250,45.93865330563362
STORE_12,SKU_001,134.29075333837238
STORE_12,SKU_002,71.46595325424444
STORE_12,SKU_003,95.05619339785292
STORE_12,SKU_004,86.39089058804113
STORE_12,SKU_005,52.58554549639405
STORE_12,SKU_006,205.5848363665526
STORE_12,SKU_007,27.223546671556946
STORE_12,SKU_008,66.09922017587525
STORE_12,SKU_009,65.00062688955498
STORE_12,SKU_010,50.35304094537544
STORE_12,SKU_011,51.493930905695606
STORE_12,SKU_012,43.87755102040817
STORE_12,SKU_013,79.50898718887088
STORE_12,SKU_014,91.84917869586862
STORE_12,SKU_015,50.93544887928807
STORE_12,SKU_016,122.30461435445254
STORE_12,SKU_017,137.98413633799157
STORE_12,SKU_018,39.72222222222222
STORE_12,SKU_019,61.414415597682535
STORE_12,SKU_020,95.63045465077363
STORE_12,SKU_021,38.94557823129253
STORE_12,SKU_022,38.11414392059553
STORE_12,SKU_023,92.01397887197209
STORE_12,SKU_024,27.622309197651663
STORE_12,SKU_025,95.61096991899635
STORE_12,SKU_026,103.34968038939714
STORE_12,SKU_027,62.62699976059574
STORE_12,SKU_028,42.28131502251738
STORE_12,SKU_029,53.238453276047274
STORE_12,SKU_030,44.88717657353533
STORE_12,SKU_031,54.590029636411806
STORE_12,SKU_032,41.57056174270262
STORE_12,SKU_033,59.34341895962365
STORE_12,SKU_034,97.97628392016148
STORE_12,SKU_035,70.9040711469714
STORE_12,SKU_036,129.9879923326294
STORE_12,SKU_037,95.53212589383581
STORE_12,SKU_038,101.8114983023621
STORE_12,SKU_039,56.83829429713461
STORE_12,SKU_040,40.91632248583203
STORE_12,SKU_041,38.82805642625495
STORE_12,SKU_042,40.66448007774538
STORE_12,SKU_043,42.73057678669923
STORE_12,SKU_044,81.11732502443313
STORE_12,SKU_045,57.10814915666814
